ds,symbol,close,volume
2008-09-24,AYTU,3738317.75,102291.0
2008-09-25,AYTU,3746341.5,0.0
2008-09-26,AYTU,3746341.5,0.0
2008-09-29,AYTU,3746341.5,0.0
2008-09-30,AYTU,3746341.5,0.0
2008-10-01,AYTU,3746341.5,0.0
2008-10-02,AYTU,2341463.5,0.0
2008-10-03,AYTU,3512195.0,0.0
2008-10-06,AYTU,3512195.0,0.0
2008-10-07,AYTU,3512195.0,0.0
2008-10-08,AYTU,3512195.0,0.0
2008-10-09,AYTU,2692683.0,0.0
2008-10-10,AYTU,2692683.0,0.0
2008-10-13,AYTU,2692683.0,0.0
2008-10-14,AYTU,2692683.0,0.0
2008-10-15,AYTU,2926829.25,0.0
2008-10-16,AYTU,2341463.5,0.0
2008-10-17,AYTU,2341463.5,0.0
2008-10-20,AYTU,2341463.5,0.0
2008-10-21,AYTU,2341463.5,0.0
2008-10-22,AYTU,11824390.0,0.0
2008-10-23,AYTU,11824390.0,0.0
2008-10-24,AYTU,11824390.0,0.0
2008-10-27,AYTU,11824390.0,0.0
2008-10-28,AYTU,11824390.0,0.0
2008-10-29,AYTU,11824390.0,0.0
2008-10-30,AYTU,11824390.0,0.0
2008-10-31,AYTU,11824390.0,0.0
2008-11-03,AYTU,11824390.0,0.0
2008-11-04,AYTU,11824390.0,0.0
2008-11-05,AYTU,11824390.0,0.0
2008-11-06,AYTU,5970731.5,0.0
2008-11-07,AYTU,5970731.5,0.0
2008-11-10,AYTU,5970731.5,0.0
2008-11-11,AYTU,5970731.5,0.0
2008-11-12,AYTU,5970731.5,0.0
2008-11-13,AYTU,5970731.5,0.0
2008-11-14,AYTU,5970731.5,0.0
2008-11-17,AYTU,5970731.5,0.0
2008-11-18,AYTU,5970731.5,0.0
2008-11-19,AYTU,5970731.5,0.0
2008-11-20,AYTU,5970731.5,0.0
2008-11-21,AYTU,5970731.5,0.0
2008-11-24,AYTU,5970731.5,0.0
2008-11-25,AYTU,5970731.5,0.0
2008-11-26,AYTU,5970731.5,0.0
2008-11-28,AYTU,5970731.5,0.0
2008-12-01,AYTU,5970731.5,0.0
2008-12-02,AYTU,5970731.5,0.0
2008-12-03,AYTU,5970731.5,0.0
2008-12-04,AYTU,5970731.5,0.0
2008-12-05,AYTU,5970731.5,0.0
2008-12-08,AYTU,5970731.5,0.0
2008-12-09,AYTU,5970731.5,0.0
2008-12-10,AYTU,5970731.5,0.0
2008-12-11,AYTU,5970731.5,0.0
2008-12-12,AYTU,5970731.5,0.0
2008-12-15,AYTU,5970731.5,0.0
2008-12-16,AYTU,5970731.5,0.0
2008-12-17,AYTU,5970731.5,0.0
2008-12-18,AYTU,5970731.5,0.0
2008-12-19,AYTU,5970731.5,0.0
2008-12-22,AYTU,5970731.5,0.0
2008-12-23,AYTU,5970731.5,0.0
2008-12-24,AYTU,5970731.5,0.0
2008-12-26,AYTU,5970731.5,0.0
2008-12-29,AYTU,5970731.5,0.0
