ds,symbol,close,volume
1990-01-02,BCE,19.6875,318800.0
1990-01-03,BCE,19.9375,570400.0
1990-01-04,BCE,19.75,526400.0
1990-01-05,BCE,19.5625,365200.0
1990-01-08,BCE,19.625,101600.0
1990-01-09,BCE,19.5625,894400.0
1990-01-10,BCE,19.5,611000.0
1990-01-11,BCE,19.4375,78600.0
1990-01-12,BCE,19.375,423600.0
1990-01-15,BCE,19.3125,437600.0
1990-01-16,BCE,19.3125,381800.0
1990-01-17,BCE,19.25,73000.0
1990-01-18,BCE,19.0625,485200.0
1990-01-19,BCE,19.0625,868800.0
1990-01-22,BCE,18.75,520400.0
1990-01-23,BCE,18.875,358400.0
1990-01-24,BCE,18.5,442400.0
1990-01-25,BCE,18.375,650000.0
1990-01-26,BCE,18.3125,943000.0
1990-01-29,BCE,18.25,127200.0
1990-01-30,BCE,18.0,154600.0
1990-01-31,BCE,18.375,649400.0
1990-02-01,BCE,18.1875,279200.0
1990-02-02,BCE,18.125,148400.0
1990-02-05,BCE,18.1875,277800.0
1990-02-06,BCE,18.3125,61600.0
1990-02-07,BCE,18.375,176600.0
1990-02-08,BCE,18.5625,239600.0
1990-02-09,BCE,18.4375,156200.0
1990-02-12,BCE,18.25,60200.0
1990-02-13,BCE,18.25,97200.0
1990-02-14,BCE,18.1875,94800.0
1990-02-15,BCE,18.125,260200.0
1990-02-16,BCE,18.0625,114600.0
1990-02-20,BCE,18.0625,223000.0
1990-02-21,BCE,18.0625,197400.0
1990-02-22,BCE,18.0625,64800.0
1990-02-23,BCE,18.0625,102600.0
1990-02-26,BCE,18.0625,208200.0
1990-02-27,BCE,18.125,87000.0
1990-02-28,BCE,18.1875,77000.0
1990-03-01,BCE,18.25,147400.0
1990-03-02,BCE,18.375,153000.0
1990-03-05,BCE,18.375,214600.0
1990-03-06,BCE,18.5625,159000.0
1990-03-07,BCE,18.75,185200.0
1990-03-08,BCE,18.875,264600.0
1990-03-09,BCE,18.6875,128200.0
1990-03-12,BCE,18.75,174000.0
1990-03-13,BCE,18.75,29000.0
1990-03-14,BCE,18.4375,189400.0
1990-03-15,BCE,18.25,191800.0
1990-03-16,BCE,18.0,1030000.0
1990-03-19,BCE,18.0,233400.0
1990-03-20,BCE,18.125,330400.0
1990-03-21,BCE,18.0,288000.0
1990-03-22,BCE,18.0,218800.0
1990-03-23,BCE,18.0,239600.0
1990-03-26,BCE,17.9375,216400.0
1990-03-27,BCE,17.5625,439400.0
1990-03-28,BCE,17.375,95800.0
1990-03-29,BCE,17.5,520600.0
1990-03-30,BCE,17.5625,455000.0
1990-04-02,BCE,17.5,497000.0
1990-04-03,BCE,17.625,152600.0
1990-04-04,BCE,17.6875,107600.0
1990-04-05,BCE,17.75,110000.0
1990-04-06,BCE,17.75,64000.0
1990-04-09,BCE,17.75,117600.0
1990-04-10,BCE,17.6875,60000.0
1990-04-11,BCE,17.5625,209800.0
1990-04-12,BCE,17.5,80200.0
1990-04-16,BCE,17.5625,597400.0
1990-04-17,BCE,17.5625,172600.0
1990-04-18,BCE,17.125,59400.0
1990-04-19,BCE,16.6875,123200.0
1990-04-20,BCE,16.375,145200.0
1990-04-23,BCE,16.3125,547000.0
1990-04-24,BCE,16.4375,415000.0
1990-04-25,BCE,16.5625,128400.0
1990-04-26,BCE,16.5,509200.0
1990-04-27,BCE,16.3125,273800.0
1990-04-30,BCE,16.375,43600.0
1990-05-01,BCE,16.4375,190400.0
1990-05-02,BCE,16.3125,429600.0
1990-05-03,BCE,16.25,234200.0
1990-05-04,BCE,16.3125,717400.0
1990-05-07,BCE,16.5625,875600.0
1990-05-08,BCE,16.75,221600.0
1990-05-09,BCE,16.5625,169600.0
1990-05-10,BCE,16.625,139400.0
1990-05-11,BCE,16.75,217200.0
1990-05-14,BCE,16.8125,419800.0
1990-05-15,BCE,16.6875,255400.0
1990-05-16,BCE,16.6875,269400.0
1990-05-17,BCE,16.8125,305000.0
1990-05-18,BCE,16.6875,171800.0
1990-05-21,BCE,16.875,108400.0
1990-05-22,BCE,16.5625,262400.0
1990-05-23,BCE,16.625,235800.0
1990-05-24,BCE,16.4375,113200.0
1990-05-25,BCE,16.375,197600.0
1990-05-29,BCE,16.5625,307800.0
1990-05-30,BCE,16.75,103600.0
1990-05-31,BCE,16.8125,123400.0
1990-06-01,BCE,17.0,259600.0
1990-06-04,BCE,17.125,4895200.0
1990-06-05,BCE,17.125,311400.0
1990-06-06,BCE,17.1875,462400.0
1990-06-07,BCE,17.3125,132800.0
1990-06-08,BCE,17.125,123600.0
1990-06-11,BCE,17.0625,60200.0
1990-06-12,BCE,16.9375,1261400.0
1990-06-13,BCE,17.0,263400.0
1990-06-14,BCE,17.0625,106800.0
1990-06-15,BCE,16.9375,164600.0
1990-06-18,BCE,16.875,145800.0
1990-06-19,BCE,16.9375,246200.0
1990-06-20,BCE,16.75,136000.0
1990-06-21,BCE,16.75,154000.0
1990-06-22,BCE,16.6875,162600.0
1990-06-25,BCE,16.5,203400.0
1990-06-26,BCE,16.6875,122400.0
1990-06-27,BCE,16.75,209800.0
1990-06-28,BCE,16.875,223200.0
1990-06-29,BCE,16.875,278400.0
1990-07-02,BCE,16.75,150000.0
1990-07-03,BCE,16.8125,43600.0
1990-07-05,BCE,16.6875,586200.0
1990-07-06,BCE,16.5625,1070600.0
1990-07-09,BCE,16.5625,33400.0
1990-07-10,BCE,16.4375,67800.0
1990-07-11,BCE,16.4375,148200.0
1990-07-12,BCE,16.5625,100000.0
1990-07-13,BCE,16.5,366000.0
1990-07-16,BCE,16.75,51000.0
1990-07-17,BCE,16.75,70000.0
1990-07-18,BCE,16.6875,98800.0
1990-07-19,BCE,16.5625,21400.0
1990-07-20,BCE,16.5625,62800.0
1990-07-23,BCE,16.4375,169200.0
1990-07-24,BCE,16.4375,58200.0
1990-07-25,BCE,16.4375,135200.0
1990-07-26,BCE,16.1875,182400.0
1990-07-27,BCE,16.25,196000.0
1990-07-30,BCE,16.25,97000.0
1990-07-31,BCE,16.375,236800.0
1990-08-01,BCE,16.5,90800.0
1990-08-02,BCE,16.4375,324000.0
1990-08-03,BCE,16.625,310600.0
1990-08-06,BCE,16.25,194000.0
1990-08-07,BCE,16.25,273600.0
1990-08-08,BCE,16.5,155400.0
1990-08-09,BCE,16.5,375600.0
1990-08-10,BCE,16.3125,403800.0
1990-08-13,BCE,16.125,140800.0
1990-08-14,BCE,16.3125,239200.0
1990-08-15,BCE,16.4375,301600.0
1990-08-16,BCE,16.4375,74600.0
1990-08-17,BCE,16.4375,433200.0
1990-08-20,BCE,16.5,376400.0
1990-08-21,BCE,16.3125,752400.0
1990-08-22,BCE,16.25,260200.0
1990-08-23,BCE,15.75,805200.0
1990-08-24,BCE,15.875,298800.0
1990-08-27,BCE,16.0,137600.0
1990-08-28,BCE,16.0625,203400.0
1990-08-29,BCE,16.1875,88800.0
1990-08-30,BCE,16.125,543800.0
1990-08-31,BCE,16.0625,192800.0
1990-09-04,BCE,16.125,218400.0
1990-09-05,BCE,16.125,590600.0
1990-09-06,BCE,15.9375,2570000.0
1990-09-07,BCE,15.6875,81200.0
1990-09-10,BCE,15.375,262400.0
1990-09-11,BCE,15.4375,258800.0
1990-09-12,BCE,15.4375,371200.0
1990-09-13,BCE,15.4375,570600.0
1990-09-14,BCE,15.3125,171600.0
1990-09-17,BCE,15.375,83600.0
1990-09-18,BCE,15.5625,45400.0
1990-09-19,BCE,15.625,338800.0
1990-09-20,BCE,15.5,40400.0
1990-09-21,BCE,15.5625,809800.0
1990-09-24,BCE,15.4375,567600.0
1990-09-25,BCE,15.4375,26200.0
1990-09-26,BCE,15.3125,140200.0
1990-09-27,BCE,15.375,668200.0
1990-09-28,BCE,15.3125,117200.0
1990-10-01,BCE,15.375,209600.0
1990-10-02,BCE,15.5,1184200.0
1990-10-03,BCE,15.4375,176000.0
1990-10-04,BCE,15.5,377600.0
1990-10-05,BCE,15.25,701800.0
1990-10-08,BCE,15.25,64800.0
1990-10-09,BCE,15.1875,336400.0
1990-10-10,BCE,15.25,95400.0
1990-10-11,BCE,15.375,87600.0
1990-10-12,BCE,15.375,588600.0
