ds,symbol,close,volume
2021-03-31,AUGX,5.0,200
2021-04-01,AUGX,5.0,20
2021-04-05,AUGX,5.0,0
2021-04-06,AUGX,5.0,0
2021-04-07,AUGX,7.5,300
2021-04-08,AUGX,7.0,430
2021-04-09,AUGX,7.0,20
2021-04-12,AUGX,7.0,0
2021-04-13,AUGX,5.55,501
2021-04-14,AUGX,5.55,0
2021-04-15,AUGX,5.55,22
2021-04-16,AUGX,5.5,200
2021-04-19,AUGX,5.5,3
2021-04-20,AUGX,5.0,100
2021-04-21,AUGX,5.0,0
2021-04-22,AUGX,5.5,509
2021-04-23,AUGX,5.5,389
2021-04-26,AUGX,5.5,18729
2021-04-27,AUGX,5.5,0
2021-04-28,AUGX,5.5,36366
2021-04-29,AUGX,5.5,0
2021-04-30,AUGX,5.5,0
2021-05-03,AUGX,5.5,0
2021-05-04,AUGX,5.5,0
2021-05-05,AUGX,4.0,2157
2021-05-06,AUGX,4.0,0
2021-05-07,AUGX,4.0,988
2021-05-10,AUGX,4.0,20
2021-05-11,AUGX,3.51,100
2021-05-12,AUGX,2.0,3645
2021-05-13,AUGX,4.0,1500
2021-05-14,AUGX,4.98,958
2021-05-17,AUGX,2.9,3730
2021-05-18,AUGX,2.9,0
2021-05-19,AUGX,3.99,8130
2021-05-20,AUGX,4.5,8724
2021-05-21,AUGX,4.5,0
2021-05-24,AUGX,5.0,3122
2021-05-25,AUGX,4.9,3744
2021-05-26,AUGX,5.0,7327
2021-05-27,AUGX,6.0,6171
2021-05-28,AUGX,6.0,412
2021-06-01,AUGX,4.55,2438
2021-06-02,AUGX,4.55,406
2021-06-03,AUGX,4.55,25
2021-06-04,AUGX,4.55,0
2021-06-07,AUGX,5.99,10978
2021-06-08,AUGX,5.5,4938
2021-06-09,AUGX,5.0,702
2021-06-10,AUGX,5.6,8107
2021-06-11,AUGX,5.66,1350
2021-06-14,AUGX,5.66,73
2021-06-15,AUGX,5.9,1100
2021-06-16,AUGX,5.6,18015
2021-06-17,AUGX,5.85,432
2021-06-18,AUGX,5.85,0
2021-06-21,AUGX,5.5,450
2021-06-22,AUGX,5.5,85
2021-06-23,AUGX,5.5,0
2021-06-24,AUGX,5.5,0
2021-06-25,AUGX,5.89,200
2021-06-28,AUGX,5.89,4605
2021-06-29,AUGX,5.89,1505
2021-06-30,AUGX,5.85,500
2021-07-01,AUGX,5.7,595
2021-07-02,AUGX,5.7,0
2021-07-06,AUGX,5.7,0
2021-07-07,AUGX,5.85,100
2021-07-08,AUGX,5.85,0
2021-07-09,AUGX,5.85,50
2021-07-12,AUGX,5.85,20
2021-07-13,AUGX,5.5,2000
2021-07-14,AUGX,5.4,5000
2021-07-15,AUGX,5.4,102
2021-07-16,AUGX,5.625,185
2021-07-19,AUGX,5.6,250
2021-07-20,AUGX,4.5,1460
2021-07-21,AUGX,4.5,54
2021-07-22,AUGX,4.5,10
2021-07-23,AUGX,4.5,5975
2021-07-26,AUGX,4.5,1
2021-07-27,AUGX,4.5,0
2021-07-28,AUGX,4.5,30
2021-07-29,AUGX,4.5,18
2021-07-30,AUGX,4.92,284
2021-08-02,AUGX,4.92,0
2021-08-03,AUGX,4.92,0
2021-08-04,AUGX,4.92,0
2021-08-05,AUGX,5.25,2983
2021-08-06,AUGX,5.25,55
2021-08-09,AUGX,5.25,600
2021-08-10,AUGX,5.25,0
2021-08-11,AUGX,5.5,4240
2021-08-12,AUGX,5.5,317
2021-08-13,AUGX,5.25,7930
2021-08-16,AUGX,5.15,1782
