ds,symbol,close,volume
1990-01-02,BLL,2.117188,857600.0
1990-01-03,BLL,2.054688,470400.0
1990-01-04,BLL,2.078125,497600.0
1990-01-05,BLL,2.09375,401600.0
1990-01-08,BLL,2.125,1403200.0
1990-01-09,BLL,2.125,736000.0
1990-01-10,BLL,2.140625,945600.0
1990-01-11,BLL,2.125,606400.0
1990-01-12,BLL,2.109375,1107200.0
1990-01-15,BLL,2.09375,556800.0
1990-01-16,BLL,2.078125,508800.0
1990-01-17,BLL,2.070313,368000.0
1990-01-18,BLL,2.070313,425600.0
1990-01-19,BLL,2.070313,384000.0
1990-01-22,BLL,2.03125,518400.0
1990-01-23,BLL,2.039063,326400.0
1990-01-24,BLL,1.953125,563200.0
1990-01-25,BLL,1.914063,315200.0
1990-01-26,BLL,1.914063,382400.0
1990-01-29,BLL,1.921875,944000.0
1990-01-30,BLL,1.890625,278400.0
1990-01-31,BLL,1.945313,449600.0
1990-02-01,BLL,1.945313,305600.0
1990-02-02,BLL,1.945313,420800.0
1990-02-05,BLL,1.914063,332800.0
1990-02-06,BLL,1.90625,172800.0
1990-02-07,BLL,1.882813,452800.0
1990-02-08,BLL,1.882813,240000.0
1990-02-09,BLL,1.898438,342400.0
1990-02-12,BLL,1.890625,644800.0
1990-02-13,BLL,1.867188,304000.0
1990-02-14,BLL,1.859375,169600.0
1990-02-15,BLL,1.84375,256000.0
1990-02-16,BLL,1.820313,203200.0
1990-02-20,BLL,1.804688,462400.0
1990-02-21,BLL,1.828125,276800.0
1990-02-22,BLL,1.765625,305600.0
1990-02-23,BLL,1.773438,145600.0
1990-02-26,BLL,1.8125,307200.0
1990-02-27,BLL,1.867188,412800.0
1990-02-28,BLL,1.890625,204800.0
1990-03-01,BLL,1.882813,256000.0
1990-03-02,BLL,1.914063,198400.0
1990-03-05,BLL,1.882813,185600.0
1990-03-06,BLL,1.875,256000.0
1990-03-07,BLL,1.820313,131200.0
1990-03-08,BLL,1.859375,356800.0
1990-03-09,BLL,1.867188,273600.0
1990-03-12,BLL,1.882813,84800.0
1990-03-13,BLL,1.820313,457600.0
1990-03-14,BLL,1.84375,140800.0
1990-03-15,BLL,1.851563,225600.0
1990-03-16,BLL,1.867188,241600.0
1990-03-19,BLL,1.90625,430400.0
1990-03-20,BLL,1.890625,484800.0
1990-03-21,BLL,1.867188,96000.0
1990-03-22,BLL,1.867188,216000.0
1990-03-23,BLL,1.859375,83200.0
1990-03-26,BLL,1.921875,288000.0
1990-03-27,BLL,1.953125,256000.0
1990-03-28,BLL,1.9375,153600.0
1990-03-29,BLL,1.945313,475200.0
1990-03-30,BLL,1.953125,209600.0
1990-04-02,BLL,1.96875,446400.0
1990-04-03,BLL,2.023438,1126400.0
1990-04-04,BLL,2.0,456000.0
1990-04-05,BLL,2.023438,225600.0
1990-04-06,BLL,1.992188,601600.0
1990-04-09,BLL,2.0,419200.0
1990-04-10,BLL,1.984375,300800.0
1990-04-11,BLL,2.0,123200.0
1990-04-12,BLL,2.007813,40000.0
1990-04-16,BLL,1.984375,331200.0
1990-04-17,BLL,1.984375,308800.0
1990-04-18,BLL,1.953125,510400.0
1990-04-19,BLL,1.960938,280000.0
1990-04-20,BLL,1.921875,374400.0
1990-04-23,BLL,1.921875,220800.0
1990-04-24,BLL,1.90625,227200.0
1990-04-25,BLL,1.945313,294400.0
1990-04-26,BLL,1.96875,188800.0
1990-04-27,BLL,1.96875,176000.0
1990-04-30,BLL,1.992188,326400.0
1990-05-01,BLL,1.984375,308800.0
1990-05-02,BLL,2.015625,244800.0
1990-05-03,BLL,2.03125,182400.0
1990-05-04,BLL,2.039063,264000.0
1990-05-07,BLL,2.070313,296000.0
1990-05-08,BLL,2.046875,523200.0
1990-05-09,BLL,2.03125,249600.0
1990-05-10,BLL,2.007813,180800.0
1990-05-11,BLL,2.023438,555200.0
1990-05-14,BLL,2.0625,876800.0
1990-05-15,BLL,2.023438,388800.0
1990-05-16,BLL,2.007813,198400.0
1990-05-17,BLL,2.0,152000.0
1990-05-18,BLL,2.0,297600.0
1990-05-21,BLL,2.0,376000.0
1990-05-22,BLL,1.9375,963200.0
1990-05-23,BLL,1.945313,846400.0
1990-05-24,BLL,1.929688,883200.0
1990-05-25,BLL,1.90625,68800.0
1990-05-29,BLL,1.9375,700800.0
1990-05-30,BLL,1.914063,523200.0
1990-05-31,BLL,1.921875,345600.0
1990-06-01,BLL,1.882813,448000.0
1990-06-04,BLL,1.921875,651200.0
1990-06-05,BLL,1.882813,444800.0
1990-06-06,BLL,1.867188,1176000.0
1990-06-07,BLL,1.890625,601600.0
1990-06-08,BLL,1.875,467200.0
1990-06-11,BLL,1.898438,1275200.0
1990-06-12,BLL,1.90625,475200.0
1990-06-13,BLL,1.890625,105600.0
1990-06-14,BLL,1.898438,528000.0
1990-06-15,BLL,1.882813,1374400.0
1990-06-18,BLL,1.875,360000.0
1990-06-19,BLL,1.875,132800.0
1990-06-20,BLL,1.882813,1448000.0
1990-06-21,BLL,1.914063,2361600.0
1990-06-22,BLL,1.914063,633600.0
1990-06-25,BLL,1.914063,860800.0
1990-06-26,BLL,1.921875,169600.0
1990-06-27,BLL,1.929688,305600.0
1990-06-28,BLL,1.953125,281600.0
1990-06-29,BLL,1.945313,185600.0
1990-07-02,BLL,1.992188,286400.0
1990-07-03,BLL,2.0,201600.0
1990-07-05,BLL,1.992188,302400.0
1990-07-06,BLL,1.992188,353600.0
1990-07-09,BLL,2.046875,633600.0
1990-07-10,BLL,2.046875,483200.0
1990-07-11,BLL,2.0625,753600.0
1990-07-12,BLL,2.03125,323200.0
1990-07-13,BLL,2.039063,884800.0
1990-07-16,BLL,2.054688,545600.0
1990-07-17,BLL,2.0625,163200.0
1990-07-18,BLL,2.117188,596800.0
1990-07-19,BLL,2.125,292800.0
1990-07-20,BLL,2.085938,400000.0
1990-07-23,BLL,2.078125,726400.0
1990-07-24,BLL,2.09375,416000.0
1990-07-25,BLL,2.09375,91200.0
1990-07-26,BLL,2.070313,211200.0
1990-07-27,BLL,2.03125,448000.0
1990-07-30,BLL,2.046875,192000.0
1990-07-31,BLL,2.109375,1113600.0
1990-08-01,BLL,2.109375,427200.0
1990-08-02,BLL,2.054688,134400.0
1990-08-03,BLL,1.992188,534400.0
1990-08-06,BLL,1.914063,302400.0
1990-08-07,BLL,1.90625,840000.0
1990-08-08,BLL,1.914063,380800.0
1990-08-09,BLL,1.90625,137600.0
1990-08-10,BLL,1.898438,1435200.0
1990-08-13,BLL,1.90625,84800.0
1990-08-14,BLL,1.914063,201600.0
1990-08-15,BLL,1.953125,430400.0
1990-08-16,BLL,1.953125,588800.0
1990-08-17,BLL,1.945313,705600.0
1990-08-20,BLL,1.96875,403200.0
1990-08-21,BLL,1.976563,712000.0
1990-08-22,BLL,1.960938,529600.0
1990-08-23,BLL,1.882813,441600.0
1990-08-24,BLL,1.882813,960000.0
1990-08-27,BLL,1.898438,372800.0
1990-08-28,BLL,1.898438,408000.0
1990-08-29,BLL,1.882813,268800.0
1990-08-30,BLL,1.882813,265600.0
1990-08-31,BLL,1.867188,344000.0
1990-09-04,BLL,1.820313,280000.0
1990-09-05,BLL,1.828125,241600.0
1990-09-06,BLL,1.84375,630400.0
1990-09-07,BLL,1.875,222400.0
1990-09-10,BLL,1.890625,121600.0
1990-09-11,BLL,1.898438,75200.0
1990-09-12,BLL,1.898438,166400.0
1990-09-13,BLL,1.84375,638400.0
1990-09-14,BLL,1.796875,248000.0
1990-09-17,BLL,1.796875,291200.0
1990-09-18,BLL,1.796875,243200.0
1990-09-19,BLL,1.789063,249600.0
1990-09-20,BLL,1.789063,188800.0
1990-09-21,BLL,1.757813,995200.0
1990-09-24,BLL,1.6875,288000.0
