ds,symbol,close,volume
2019-11-07,SI,12.52,1026354
2019-11-08,SI,13.02,190823
2019-11-11,SI,13.4,142672
2019-11-12,SI,13.55,83115
2019-11-13,SI,14.45,240626
2019-11-14,SI,15.35,700313
2019-11-15,SI,15.1,278881
2019-11-18,SI,15.69,128966
2019-11-19,SI,16.09,180974
2019-11-20,SI,16.24,171650
2019-11-21,SI,16.43,107954
2019-11-22,SI,15.67,99906
2019-11-25,SI,15.35,221614
2019-11-26,SI,15.95,78272
2019-11-27,SI,16.05,84271
2019-11-29,SI,16.42,63133
2019-12-02,SI,16.02,112126
2019-12-03,SI,15.44,75230
2019-12-04,SI,15.17,48118
2019-12-05,SI,15.5,61302
2019-12-06,SI,15.15,47684
2019-12-09,SI,15.32,58951
2019-12-10,SI,15.75,70414
2019-12-11,SI,15.43,77012
2019-12-12,SI,15.61,160598
2019-12-13,SI,16.02,56700
2019-12-16,SI,16.14,131465
2019-12-17,SI,16.39,146220
2019-12-18,SI,16.26,124960
2019-12-19,SI,16.26,100303
2019-12-20,SI,15.91,522407
2019-12-23,SI,15.67,86393
2019-12-24,SI,15.82,13968
2019-12-26,SI,15.55,34251
2019-12-27,SI,15.57,29581
2019-12-30,SI,15.95,24201
2019-12-31,SI,15.91,64495
