ds,symbol,close,volume
1990-01-02,RDI,30.166668,4200
1990-01-03,RDI,30.166668,2400
1990-01-04,RDI,30.166668,0
1990-01-05,RDI,30.0,3300
1990-01-08,RDI,30.0,9450
1990-01-09,RDI,30.333332,8850
1990-01-10,RDI,30.333332,6000
1990-01-11,RDI,30.333332,900
1990-01-12,RDI,30.0,1200
1990-01-15,RDI,29.833332,6750
1990-01-16,RDI,30.0,150
1990-01-17,RDI,29.5,33900
1990-01-18,RDI,29.333332,300
1990-01-19,RDI,29.333332,1500
1990-01-22,RDI,29.083332,750
1990-01-23,RDI,29.0,9000
1990-01-24,RDI,28.666668,1350
1990-01-25,RDI,28.5,5400
1990-01-26,RDI,28.75,750
1990-01-29,RDI,28.583332,450
1990-01-30,RDI,28.5,450
1990-01-31,RDI,28.333332,900
1990-02-01,RDI,28.416668,1050
1990-02-02,RDI,28.416668,22200
1990-02-05,RDI,28.416668,15750
1990-02-06,RDI,28.416668,0
1990-02-07,RDI,28.416668,0
1990-02-08,RDI,28.083332,300
1990-02-09,RDI,27.916668,1200
1990-02-12,RDI,27.916668,0
1990-02-13,RDI,27.583332,7950
1990-02-14,RDI,27.5,450
1990-02-15,RDI,27.5,150
1990-02-16,RDI,27.5,11400
1990-02-20,RDI,27.5,0
1990-02-21,RDI,27.5,0
1990-02-22,RDI,27.5,0
1990-02-23,RDI,27.666668,1200
1990-02-26,RDI,27.75,450
1990-02-27,RDI,27.916668,2250
1990-02-28,RDI,28.083332,750
1990-03-01,RDI,28.333332,3750
1990-03-02,RDI,28.666668,15300
1990-03-05,RDI,29.166668,2550
1990-03-06,RDI,29.666668,3900
1990-03-07,RDI,29.75,150
1990-03-08,RDI,29.833332,5700
1990-03-09,RDI,29.833332,0
1990-03-12,RDI,29.75,1350
1990-03-13,RDI,29.833332,750
1990-03-14,RDI,29.75,150
1990-03-15,RDI,29.666668,300
1990-03-16,RDI,29.666668,11400
1990-03-19,RDI,29.666668,0
1990-03-20,RDI,29.666668,0
1990-03-21,RDI,29.916668,3000
1990-03-22,RDI,29.666668,900
1990-03-23,RDI,29.666668,0
1990-03-26,RDI,29.666668,0
1990-03-27,RDI,29.5,150
1990-03-28,RDI,29.5,0
1990-03-29,RDI,29.5,0
1990-03-30,RDI,29.5,0
1990-04-02,RDI,29.25,300
1990-04-03,RDI,29.083332,6900
1990-04-04,RDI,28.333332,11100
1990-04-05,RDI,28.416668,750
1990-04-06,RDI,28.583332,18000
1990-04-09,RDI,28.5,1650
1990-04-10,RDI,28.083332,600
1990-04-11,RDI,28.083332,0
1990-04-12,RDI,28.083332,900
1990-04-16,RDI,28.25,600
1990-04-17,RDI,28.166668,600
1990-04-18,RDI,29.166668,4500
1990-04-19,RDI,29.333332,750
1990-04-20,RDI,28.833332,1350
1990-04-23,RDI,28.833332,0
1990-04-24,RDI,28.833332,0
1990-04-25,RDI,29.333332,1650
1990-04-26,RDI,29.5,300
1990-04-27,RDI,29.166668,450
1990-04-30,RDI,28.916668,1650
1990-05-01,RDI,28.916668,0
1990-05-02,RDI,28.75,150
1990-05-03,RDI,28.75,0
1990-05-04,RDI,28.833332,600
1990-05-07,RDI,28.916668,900
1990-05-08,RDI,28.916668,0
1990-05-09,RDI,28.916668,3900
1990-05-10,RDI,28.916668,1650
1990-05-11,RDI,29.166668,1500
1990-05-14,RDI,29.333332,15600
1990-05-15,RDI,29.166668,600
1990-05-16,RDI,29.333332,900
1990-05-17,RDI,29.333332,0
1990-05-18,RDI,29.333332,0
1990-05-21,RDI,30.333332,13200
1990-05-22,RDI,30.5,750
1990-05-23,RDI,30.666668,1500
1990-05-24,RDI,30.833332,3750
1990-05-25,RDI,30.833332,450
1990-05-29,RDI,31.333332,2250
1990-05-30,RDI,31.5,1050
1990-05-31,RDI,32.0,6150
1990-06-01,RDI,32.0,600
1990-06-04,RDI,31.666668,2400
1990-06-05,RDI,31.583332,900
1990-06-06,RDI,31.583332,0
1990-06-07,RDI,31.583332,0
1990-06-08,RDI,31.25,1800
1990-06-11,RDI,31.416668,600
1990-06-12,RDI,31.416668,0
1990-06-13,RDI,31.333332,1200
1990-06-14,RDI,31.333332,750
1990-06-15,RDI,31.333332,0
1990-06-18,RDI,31.166668,600
1990-06-19,RDI,31.0,150
1990-06-20,RDI,31.166668,3000
1990-06-21,RDI,31.0,150
1990-06-22,RDI,31.0,0
1990-06-25,RDI,31.0,0
1990-06-26,RDI,31.0,0
1990-06-27,RDI,30.666668,750
1990-06-28,RDI,30.666668,0
1990-06-29,RDI,30.75,300
1990-07-02,RDI,30.75,0
1990-07-03,RDI,30.75,0
1990-07-05,RDI,30.75,0
1990-07-06,RDI,30.666668,150
1990-07-09,RDI,30.5,600
