ds,symbol,close,volume
1995-11-08,BLDP,3.75,2700.0
1995-11-09,BLDP,3.75,21900.0
1995-11-10,BLDP,3.791667,21900.0
1995-11-13,BLDP,3.770833,2700.0
1995-11-14,BLDP,3.833333,7200.0
1995-11-15,BLDP,3.833333,14700.0
1995-11-16,BLDP,3.833333,16200.0
1995-11-17,BLDP,3.833333,7500.0
1995-11-20,BLDP,3.833333,300.0
1995-11-21,BLDP,3.71875,8400.0
1995-11-22,BLDP,3.833333,600.0
1995-11-24,BLDP,3.833333,600.0
1995-11-27,BLDP,3.791667,1500.0
1995-11-28,BLDP,3.75,13200.0
1995-11-29,BLDP,3.75,1500.0
1995-11-30,BLDP,3.75,3600.0
1995-12-01,BLDP,3.75,30300.0
1995-12-04,BLDP,3.625,42300.0
1995-12-05,BLDP,3.708333,5400.0
1995-12-06,BLDP,3.625,18600.0
1995-12-07,BLDP,3.458333,18900.0
1995-12-08,BLDP,3.416667,13800.0
1995-12-11,BLDP,3.416667,24300.0
1995-12-12,BLDP,3.364583,28500.0
1995-12-13,BLDP,3.364583,0.0
1995-12-14,BLDP,3.416667,4200.0
1995-12-15,BLDP,3.416667,7500.0
1995-12-18,BLDP,3.416667,6900.0
1995-12-19,BLDP,3.416667,9000.0
1995-12-20,BLDP,3.416667,9300.0
1995-12-21,BLDP,3.458333,6600.0
1995-12-22,BLDP,3.5,12300.0
1995-12-26,BLDP,3.5,0.0
1995-12-27,BLDP,3.666667,5400.0
1995-12-28,BLDP,3.75,14100.0
1995-12-29,BLDP,3.75,0.0
1996-01-02,BLDP,3.833333,22200.0
1996-01-03,BLDP,3.916667,26400.0
1996-01-04,BLDP,3.916667,1800.0
1996-01-05,BLDP,4.166667,63900.0
1996-01-08,BLDP,4.125,10800.0
1996-01-09,BLDP,4.25,65700.0
1996-01-10,BLDP,4.083333,69600.0
1996-01-11,BLDP,4.083333,1200.0
1996-01-12,BLDP,4.083333,3600.0
1996-01-15,BLDP,4.166667,17400.0
1996-01-16,BLDP,4.0,1200.0
1996-01-17,BLDP,4.208333,5400.0
1996-01-18,BLDP,4.208333,1800.0
1996-01-19,BLDP,4.25,10200.0
1996-01-22,BLDP,4.276042,20400.0
1996-01-23,BLDP,4.166667,8400.0
1996-01-24,BLDP,4.291667,1200.0
1996-01-25,BLDP,4.166667,6600.0
1996-01-26,BLDP,4.25,8700.0
1996-01-29,BLDP,4.25,3900.0
1996-01-30,BLDP,4.25,1500.0
1996-01-31,BLDP,4.25,15300.0
1996-02-01,BLDP,4.1875,12900.0
1996-02-02,BLDP,4.291667,15900.0
1996-02-05,BLDP,4.333333,30600.0
1996-02-06,BLDP,4.666667,83400.0
1996-02-07,BLDP,4.583333,33600.0
1996-02-08,BLDP,4.5625,7200.0
1996-02-09,BLDP,4.583333,7200.0
1996-02-12,BLDP,4.541667,7500.0
1996-02-13,BLDP,4.666667,18300.0
1996-02-14,BLDP,4.791667,56700.0
1996-02-15,BLDP,5.5,91800.0
1996-02-16,BLDP,5.541667,13200.0
1996-02-20,BLDP,5.5,24300.0
1996-02-21,BLDP,5.541667,10200.0
1996-02-22,BLDP,6.0,44400.0
1996-02-23,BLDP,6.625,158400.0
1996-02-26,BLDP,6.583333,118200.0
1996-02-27,BLDP,6.5,55200.0
1996-02-28,BLDP,5.916667,55500.0
1996-02-29,BLDP,5.505208,134100.0
1996-03-01,BLDP,5.416667,24900.0
1996-03-04,BLDP,5.708333,27300.0
1996-03-05,BLDP,5.791667,39000.0
1996-03-06,BLDP,5.625,68100.0
1996-03-07,BLDP,5.583333,87600.0
1996-03-08,BLDP,5.421875,58200.0
1996-03-11,BLDP,5.541667,60600.0
1996-03-12,BLDP,5.583333,23100.0
1996-03-13,BLDP,5.583333,7200.0
1996-03-14,BLDP,5.833333,50100.0
1996-03-15,BLDP,5.875,21900.0
1996-03-18,BLDP,6.0,46500.0
1996-03-19,BLDP,6.291667,84000.0
1996-03-20,BLDP,6.25,64200.0
1996-03-21,BLDP,6.291667,8400.0
1996-03-22,BLDP,6.25,7500.0
1996-03-25,BLDP,6.291667,3900.0
1996-03-26,BLDP,6.5,56400.0
1996-03-27,BLDP,6.625,41400.0
1996-03-28,BLDP,6.625,8400.0
1996-03-29,BLDP,6.583333,26400.0
1996-04-01,BLDP,6.75,24000.0
1996-04-02,BLDP,6.666667,8700.0
1996-04-03,BLDP,6.666667,13200.0
1996-04-04,BLDP,6.625,9300.0
1996-04-08,BLDP,6.666667,27300.0
1996-04-09,BLDP,6.791667,17700.0
1996-04-10,BLDP,6.958333,34800.0
1996-04-11,BLDP,6.916667,14400.0
1996-04-12,BLDP,6.791667,12300.0
1996-04-15,BLDP,6.791667,13200.0
1996-04-16,BLDP,6.958333,28500.0
1996-04-17,BLDP,6.958333,16200.0
1996-04-18,BLDP,6.958333,1500.0
1996-04-19,BLDP,7.0,5100.0
1996-04-22,BLDP,7.0,2400.0
1996-04-23,BLDP,6.958333,6000.0
1996-04-24,BLDP,6.958333,4800.0
1996-04-25,BLDP,7.0,46200.0
1996-04-26,BLDP,7.333333,69600.0
1996-04-29,BLDP,8.041667,216600.0
1996-04-30,BLDP,8.125,45300.0
1996-05-01,BLDP,7.833333,70800.0
1996-05-02,BLDP,7.541667,86100.0
1996-05-03,BLDP,7.333333,46200.0
1996-05-06,BLDP,7.375,22800.0
1996-05-07,BLDP,7.625,33900.0
1996-05-08,BLDP,7.833333,48300.0
1996-05-09,BLDP,8.083333,35700.0
1996-05-10,BLDP,8.083333,35100.0
1996-05-13,BLDP,8.375,96300.0
1996-05-14,BLDP,8.833333,186600.0
1996-05-15,BLDP,8.583333,123000.0
1996-05-16,BLDP,8.583333,74100.0
1996-05-17,BLDP,8.666667,19500.0
1996-05-20,BLDP,8.541667,23700.0
1996-05-21,BLDP,8.541667,61800.0
1996-05-22,BLDP,8.333333,39900.0
1996-05-23,BLDP,8.083333,92400.0
1996-05-24,BLDP,8.166667,36600.0
1996-05-28,BLDP,8.208333,34500.0
1996-05-29,BLDP,8.166667,22500.0
1996-05-30,BLDP,8.166667,3900.0
1996-05-31,BLDP,8.083333,12900.0
1996-06-03,BLDP,8.0,3300.0
1996-06-04,BLDP,8.125,7800.0
1996-06-05,BLDP,7.854167,83400.0
1996-06-06,BLDP,6.833333,103500.0
1996-06-07,BLDP,7.333333,67200.0
1996-06-10,BLDP,7.583333,45900.0
1996-06-11,BLDP,7.625,30300.0
1996-06-12,BLDP,7.583333,16800.0
1996-06-13,BLDP,7.458333,900.0
1996-06-14,BLDP,7.458333,5700.0
1996-06-17,BLDP,7.494792,5400.0
1996-06-18,BLDP,7.5,49500.0
1996-06-19,BLDP,7.583333,5400.0
1996-06-20,BLDP,7.666667,7500.0
1996-06-21,BLDP,7.75,44700.0
1996-06-24,BLDP,7.833333,10500.0
1996-06-25,BLDP,7.75,37200.0
1996-06-26,BLDP,7.333333,77100.0
1996-06-27,BLDP,7.041667,51300.0
1996-06-28,BLDP,7.333333,53700.0
1996-07-01,BLDP,7.166667,1800.0
1996-07-02,BLDP,7.291667,9600.0
1996-07-03,BLDP,7.291667,2100.0
1996-07-05,BLDP,6.875,41100.0
1996-07-08,BLDP,6.541667,60900.0
1996-07-09,BLDP,6.833333,59700.0
1996-07-10,BLDP,6.791667,23400.0
1996-07-11,BLDP,6.958333,22200.0
1996-07-12,BLDP,6.791667,12900.0
1996-07-15,BLDP,6.864583,8700.0
1996-07-16,BLDP,6.458333,214200.0
1996-07-17,BLDP,6.625,45600.0
1996-07-18,BLDP,6.5,28500.0
1996-07-19,BLDP,6.817708,126000.0
1996-07-22,BLDP,7.072917,74400.0
1996-07-23,BLDP,7.041667,41700.0
1996-07-24,BLDP,7.0,31200.0
1996-07-25,BLDP,7.208333,40200.0
1996-07-26,BLDP,7.125,19800.0
1996-07-29,BLDP,7.0,12000.0
1996-07-30,BLDP,6.958333,31500.0
1996-07-31,BLDP,6.901042,8100.0
1996-08-01,BLDP,7.0,41400.0
1996-08-02,BLDP,7.208333,62400.0
1996-08-05,BLDP,6.958333,46200.0
1996-08-06,BLDP,6.911458,10200.0
1996-08-07,BLDP,6.875,20700.0
1996-08-08,BLDP,7.0,3300.0
1996-08-09,BLDP,7.041667,22500.0
1996-08-12,BLDP,7.0,1200.0
1996-08-13,BLDP,7.005208,900.0
1996-08-14,BLDP,7.083333,900.0
1996-08-15,BLDP,7.083333,0.0
1996-08-16,BLDP,7.083333,19200.0
1996-08-19,BLDP,7.083333,9000.0
1996-08-20,BLDP,7.078125,20700.0
1996-08-21,BLDP,7.333333,44700.0
1996-08-22,BLDP,7.416667,183600.0
1996-08-23,BLDP,7.588542,40800.0
1996-08-26,BLDP,7.541667,22500.0
1996-08-27,BLDP,7.541667,16500.0
1996-08-28,BLDP,7.625,5400.0
1996-08-29,BLDP,7.5625,24000.0
1996-08-30,BLDP,7.5,28800.0
1996-09-03,BLDP,7.666667,4500.0
1996-09-04,BLDP,7.541667,5700.0
1996-09-05,BLDP,7.520833,8700.0
1996-09-06,BLDP,7.625,1500.0
1996-09-09,BLDP,7.541667,7500.0
1996-09-10,BLDP,7.583333,3000.0
1996-09-11,BLDP,7.666667,34500.0
1996-09-12,BLDP,7.708333,16200.0
1996-09-13,BLDP,7.796875,28200.0
1996-09-16,BLDP,7.833333,53400.0
1996-09-17,BLDP,7.708333,30900.0
1996-09-18,BLDP,7.583333,35100.0
1996-09-19,BLDP,7.541667,5400.0
1996-09-20,BLDP,7.291667,25500.0
1996-09-23,BLDP,7.291667,32400.0
1996-09-24,BLDP,7.0,31200.0
1996-09-25,BLDP,7.416667,85500.0
1996-09-26,BLDP,7.5,16800.0
1996-09-27,BLDP,7.541667,16800.0
1996-09-30,BLDP,7.4375,12000.0
1996-10-01,BLDP,7.458333,21900.0
1996-10-02,BLDP,7.291667,27900.0
1996-10-03,BLDP,7.083333,27900.0
1996-10-04,BLDP,6.838542,58800.0
1996-10-07,BLDP,6.916667,4500.0
1996-10-08,BLDP,6.833333,3300.0
1996-10-09,BLDP,6.75,26100.0
1996-10-10,BLDP,6.583333,22500.0
1996-10-11,BLDP,6.651042,4800.0
1996-10-14,BLDP,6.541667,4200.0
1996-10-15,BLDP,6.666667,68100.0
1996-10-16,BLDP,6.645833,3600.0
1996-10-17,BLDP,6.625,45600.0
