ds,symbol,close,volume
2014-11-12,AXTA,20.75,24861272.0
2014-11-13,AXTA,21.5,2276372.0
2014-11-14,AXTA,21.98,2089375.0
2014-11-17,AXTA,22.33,1628809.0
2014-11-18,AXTA,21.88,437966.0
2014-11-19,AXTA,22.24,1387448.0
2014-11-20,AXTA,22.29,1433461.0
2014-11-21,AXTA,22.56,835684.0
2014-11-24,AXTA,22.41,758152.0
2014-11-25,AXTA,22.99,1224137.0
2014-11-26,AXTA,22.98,646366.0
2014-11-28,AXTA,23.8,327913.0
2014-12-01,AXTA,23.73,1150740.0
2014-12-02,AXTA,24.41,1059411.0
2014-12-03,AXTA,25.16,949961.0
2014-12-04,AXTA,25.03,932381.0
2014-12-05,AXTA,25.03,1068675.0
2014-12-08,AXTA,24.72,638048.0
2014-12-09,AXTA,25.01,597484.0
2014-12-10,AXTA,24.7,1072953.0
2014-12-11,AXTA,26.38,1784721.0
2014-12-12,AXTA,26.03,1496916.0
2014-12-15,AXTA,26.07,1395054.0
2014-12-16,AXTA,26.27,1014310.0
2014-12-17,AXTA,26.66,1089417.0
2014-12-18,AXTA,26.75,1558834.0
2014-12-19,AXTA,26.94,3883897.0
2014-12-22,AXTA,27.45,657372.0
2014-12-23,AXTA,27.01,704896.0
2014-12-24,AXTA,26.74,189407.0
2014-12-26,AXTA,26.63,350683.0
2014-12-29,AXTA,26.75,481158.0
2014-12-30,AXTA,26.18,422087.0
2014-12-31,AXTA,26.02,702799.0
2015-01-02,AXTA,26.24,937394.0
2015-01-05,AXTA,26.68,1286976.0
2015-01-06,AXTA,27.71,963125.0
2015-01-07,AXTA,26.86,1104275.0
2015-01-08,AXTA,27.44,945468.0
2015-01-09,AXTA,26.92,438454.0
2015-01-12,AXTA,26.99,663700.0
2015-01-13,AXTA,27.66,993668.0
2015-01-14,AXTA,27.1,858660.0
2015-01-15,AXTA,26.43,205629.0
2015-01-16,AXTA,26.89,2187317.0
2015-01-20,AXTA,26.65,687576.0
2015-01-21,AXTA,26.94,1821152.0
2015-01-22,AXTA,27.13,1172770.0
2015-01-23,AXTA,26.92,603188.0
2015-01-26,AXTA,26.35,923279.0
2015-01-27,AXTA,25.82,866894.0
2015-01-28,AXTA,25.49,940971.0
