ds,symbol,close,volume
1990-01-02,FRPH,4.833333,9300
1990-01-03,FRPH,5.0,600
1990-01-04,FRPH,4.75,600
1990-01-05,FRPH,4.75,1500
1990-01-08,FRPH,4.75,0
1990-01-09,FRPH,4.75,600
1990-01-10,FRPH,5.0,300
1990-01-11,FRPH,5.0,0
1990-01-12,FRPH,4.833333,4200
1990-01-15,FRPH,4.708333,6600
1990-01-16,FRPH,4.708333,0
1990-01-17,FRPH,4.666667,5100
1990-01-18,FRPH,4.583333,138000
1990-01-19,FRPH,4.583333,1200
1990-01-22,FRPH,4.583333,47100
1990-01-23,FRPH,4.583333,0
1990-01-24,FRPH,4.708333,11400
1990-01-25,FRPH,4.583333,5700
1990-01-26,FRPH,4.583333,0
1990-01-29,FRPH,4.583333,3000
1990-01-30,FRPH,4.666667,24900
1990-01-31,FRPH,4.583333,2100
1990-02-01,FRPH,4.583333,1500
1990-02-02,FRPH,4.583333,0
1990-02-05,FRPH,4.583333,0
1990-02-06,FRPH,4.5,6000
1990-02-07,FRPH,4.583333,26400
1990-02-08,FRPH,4.5,300
1990-02-09,FRPH,4.5,0
1990-02-12,FRPH,4.5,1800
1990-02-13,FRPH,4.5,5700
1990-02-14,FRPH,4.5,0
1990-02-15,FRPH,4.833333,600
1990-02-16,FRPH,4.5,300
1990-02-20,FRPH,4.5,300
1990-02-21,FRPH,4.5,0
1990-02-22,FRPH,4.5,0
1990-02-23,FRPH,4.5,0
1990-02-26,FRPH,4.5,0
1990-02-27,FRPH,4.416667,300
1990-02-28,FRPH,4.708333,3000
1990-03-01,FRPH,4.5,300
1990-03-02,FRPH,4.583333,11700
1990-03-05,FRPH,4.583333,0
1990-03-06,FRPH,4.416667,300
1990-03-07,FRPH,4.666667,1200
1990-03-08,FRPH,4.708333,600
1990-03-09,FRPH,4.708333,0
1990-03-12,FRPH,4.416667,3000
1990-03-13,FRPH,4.416667,1500
1990-03-14,FRPH,4.416667,0
1990-03-15,FRPH,4.5,6000
1990-03-16,FRPH,4.5,0
1990-03-19,FRPH,4.416667,300
1990-03-20,FRPH,4.416667,4500
1990-03-21,FRPH,4.416667,0
1990-03-22,FRPH,4.416667,3000
1990-03-23,FRPH,4.416667,300
1990-03-26,FRPH,4.458333,1240500
1990-03-27,FRPH,4.5,87000
1990-03-28,FRPH,4.5,0
1990-03-29,FRPH,4.5,0
1990-03-30,FRPH,4.5,0
1990-04-02,FRPH,4.5,0
1990-04-03,FRPH,4.416667,120900
1990-04-04,FRPH,4.416667,0
1990-04-05,FRPH,4.416667,0
1990-04-06,FRPH,4.416667,600
1990-04-09,FRPH,4.416667,0
1990-04-10,FRPH,4.416667,600
1990-04-11,FRPH,4.416667,0
1990-04-12,FRPH,4.416667,6600
1990-04-16,FRPH,4.458333,22500
1990-04-17,FRPH,4.458333,0
1990-04-18,FRPH,4.458333,0
1990-04-19,FRPH,4.416667,300
1990-04-20,FRPH,4.416667,0
1990-04-23,FRPH,4.416667,31800
1990-04-24,FRPH,4.416667,0
1990-04-25,FRPH,4.416667,3600
1990-04-26,FRPH,4.416667,600
1990-04-27,FRPH,4.416667,8100
1990-04-30,FRPH,4.416667,0
1990-05-01,FRPH,4.416667,0
1990-05-02,FRPH,4.416667,296100
1990-05-03,FRPH,4.416667,0
1990-05-04,FRPH,4.375,18000
1990-05-07,FRPH,4.375,31500
1990-05-08,FRPH,4.375,0
1990-05-09,FRPH,4.333333,1500
1990-05-10,FRPH,4.333333,300
1990-05-11,FRPH,4.666667,900
1990-05-14,FRPH,4.666667,0
1990-05-15,FRPH,4.333333,18600
1990-05-16,FRPH,4.333333,1200
1990-05-17,FRPH,4.333333,0
1990-05-18,FRPH,4.333333,0
1990-05-21,FRPH,4.333333,600
1990-05-22,FRPH,4.333333,3000
1990-05-23,FRPH,4.375,147000
1990-05-24,FRPH,4.375,0
1990-05-25,FRPH,4.416667,9000
1990-05-29,FRPH,4.333333,300
1990-05-30,FRPH,4.333333,0
1990-05-31,FRPH,4.666667,4200
1990-06-01,FRPH,4.416667,48000
1990-06-04,FRPH,4.333333,3900
1990-06-05,FRPH,4.333333,0
1990-06-06,FRPH,4.375,15000
1990-06-07,FRPH,4.333333,4800
1990-06-08,FRPH,4.333333,3300
1990-06-11,FRPH,4.333333,9300
1990-06-12,FRPH,4.166667,38700
1990-06-13,FRPH,4.166667,600
1990-06-14,FRPH,4.166667,300
1990-06-15,FRPH,4.166667,300
1990-06-18,FRPH,4.166667,17700
1990-06-19,FRPH,4.25,18000
1990-06-20,FRPH,4.166667,1800
1990-06-21,FRPH,4.166667,0
1990-06-22,FRPH,4.166667,1500
1990-06-25,FRPH,4.166667,1500
1990-06-26,FRPH,4.166667,0
1990-06-27,FRPH,4.166667,0
1990-06-28,FRPH,4.166667,0
1990-06-29,FRPH,4.416667,2700
1990-07-02,FRPH,4.416667,0
1990-07-03,FRPH,4.416667,0
1990-07-05,FRPH,4.166667,600
1990-07-06,FRPH,4.166667,0
1990-07-09,FRPH,4.208333,4800
1990-07-10,FRPH,4.208333,0
1990-07-11,FRPH,4.166667,600
1990-07-12,FRPH,4.166667,0
1990-07-13,FRPH,4.166667,0
1990-07-16,FRPH,4.166667,0
1990-07-17,FRPH,4.333333,3000
1990-07-18,FRPH,4.333333,0
1990-07-19,FRPH,4.333333,0
1990-07-20,FRPH,4.333333,0
1990-07-23,FRPH,4.333333,0
1990-07-24,FRPH,4.25,42300
1990-07-25,FRPH,4.166667,3300
1990-07-26,FRPH,4.166667,1500
1990-07-27,FRPH,4.166667,0
1990-07-30,FRPH,4.166667,0
1990-07-31,FRPH,4.208333,13500
1990-08-01,FRPH,4.208333,0
1990-08-02,FRPH,4.208333,264000
1990-08-03,FRPH,4.25,48900
1990-08-06,FRPH,4.25,0
1990-08-07,FRPH,4.25,0
1990-08-08,FRPH,4.25,0
1990-08-09,FRPH,4.25,0
1990-08-10,FRPH,4.25,144000
1990-08-13,FRPH,4.125,3000
1990-08-14,FRPH,4.125,0
1990-08-15,FRPH,4.125,600
1990-08-16,FRPH,4.125,0
1990-08-17,FRPH,4.083333,19800
1990-08-20,FRPH,4.166667,43500
1990-08-21,FRPH,4.0,26400
1990-08-22,FRPH,4.0,0
1990-08-23,FRPH,4.041667,9600
1990-08-24,FRPH,4.0,1800
1990-08-27,FRPH,4.0,0
1990-08-28,FRPH,4.0,0
1990-08-29,FRPH,4.0,0
1990-08-30,FRPH,4.0,0
1990-08-31,FRPH,3.833333,2100
1990-09-04,FRPH,3.875,81000
1990-09-05,FRPH,3.875,0
1990-09-06,FRPH,3.875,5400
1990-09-07,FRPH,3.875,0
1990-09-10,FRPH,3.875,0
1990-09-11,FRPH,3.875,0
1990-09-12,FRPH,3.875,0
1990-09-13,FRPH,3.875,0
1990-09-14,FRPH,4.333333,900
1990-09-17,FRPH,4.333333,0
1990-09-18,FRPH,4.333333,0
1990-09-19,FRPH,4.333333,0
1990-09-20,FRPH,4.333333,0
1990-09-21,FRPH,3.833333,300
1990-09-24,FRPH,3.833333,3000
1990-09-25,FRPH,3.833333,0
1990-09-26,FRPH,3.833333,9000
1990-09-27,FRPH,3.833333,0
1990-09-28,FRPH,3.833333,0
1990-10-01,FRPH,3.833333,300
1990-10-02,FRPH,3.833333,0
1990-10-03,FRPH,4.166667,8400
1990-10-04,FRPH,4.166667,0
1990-10-05,FRPH,3.875,6000
1990-10-08,FRPH,3.875,0
1990-10-09,FRPH,3.875,0
1990-10-10,FRPH,3.875,0
1990-10-11,FRPH,3.875,0
1990-10-12,FRPH,3.875,0
1990-10-15,FRPH,3.875,0
1990-10-16,FRPH,3.875,0
1990-10-17,FRPH,3.833333,900
1990-10-18,FRPH,3.833333,300
1990-10-19,FRPH,3.833333,0
1990-10-22,FRPH,3.833333,7800
1990-10-23,FRPH,3.833333,0
1990-10-24,FRPH,3.666667,3000
1990-10-25,FRPH,3.666667,0
1990-10-26,FRPH,3.666667,0
1990-10-29,FRPH,3.666667,900
1990-10-30,FRPH,3.666667,600
1990-10-31,FRPH,3.666667,0
1990-11-01,FRPH,3.666667,3600
1990-11-02,FRPH,3.666667,1800
1990-11-05,FRPH,3.5,1500
1990-11-06,FRPH,3.5,0
1990-11-07,FRPH,3.333333,365400
1990-11-08,FRPH,3.333333,0
1990-11-09,FRPH,3.708333,3600
1990-11-12,FRPH,3.416667,1500
1990-11-13,FRPH,3.416667,0
1990-11-14,FRPH,3.5,300
1990-11-15,FRPH,3.5,0
1990-11-16,FRPH,3.5,0
1990-11-19,FRPH,3.666667,5700
1990-11-20,FRPH,3.333333,6600
1990-11-21,FRPH,3.333333,0
1990-11-23,FRPH,3.333333,0
1990-11-26,FRPH,3.333333,6600
1990-11-27,FRPH,3.333333,3000
1990-11-28,FRPH,3.333333,1500
1990-11-29,FRPH,3.625,18300
1990-11-30,FRPH,3.625,0
1990-12-03,FRPH,3.625,0
1990-12-04,FRPH,3.625,0
1990-12-05,FRPH,3.333333,1200
1990-12-06,FRPH,3.666667,3300
1990-12-07,FRPH,3.666667,0
1990-12-10,FRPH,3.666667,0
1990-12-11,FRPH,3.666667,0
1990-12-12,FRPH,3.333333,1800
1990-12-13,FRPH,3.333333,0
1990-12-14,FRPH,3.333333,0
1990-12-17,FRPH,3.333333,0
1990-12-18,FRPH,3.333333,7200
1990-12-19,FRPH,3.166667,52200
1990-12-20,FRPH,3.5,900
1990-12-21,FRPH,3.166667,600
1990-12-24,FRPH,3.166667,3000
1990-12-26,FRPH,3.166667,0
1990-12-27,FRPH,3.375,75000
1990-12-28,FRPH,3.375,0
1990-12-31,FRPH,3.375,0
1991-01-02,FRPH,3.666667,3900
1991-01-03,FRPH,3.666667,1500
1991-01-04,FRPH,3.291667,149700
1991-01-07,FRPH,3.291667,0
1991-01-08,FRPH,3.291667,0
1991-01-09,FRPH,3.291667,0
1991-01-10,FRPH,3.291667,0
1991-01-11,FRPH,3.333333,25500
1991-01-14,FRPH,3.333333,0
1991-01-15,FRPH,3.166667,1500
1991-01-16,FRPH,3.166667,0
1991-01-17,FRPH,3.166667,0
1991-01-18,FRPH,3.166667,0
1991-01-21,FRPH,3.166667,0
1991-01-22,FRPH,3.416667,3000
1991-01-23,FRPH,3.416667,0
1991-01-24,FRPH,3.25,4500
1991-01-25,FRPH,3.333333,16500
1991-01-28,FRPH,3.333333,0
1991-01-29,FRPH,3.333333,0
1991-01-30,FRPH,3.333333,900
1991-01-31,FRPH,3.333333,0
1991-02-01,FRPH,3.333333,0
1991-02-04,FRPH,3.25,1200
1991-02-05,FRPH,3.25,0
1991-02-06,FRPH,3.25,0
1991-02-07,FRPH,3.25,0
1991-02-08,FRPH,3.25,300
1991-02-11,FRPH,3.583333,6000
1991-02-12,FRPH,3.583333,0
1991-02-13,FRPH,3.583333,0
1991-02-14,FRPH,3.583333,0
1991-02-15,FRPH,3.583333,0
1991-02-19,FRPH,3.333333,7800
1991-02-20,FRPH,3.416667,600
1991-02-21,FRPH,3.416667,14400
1991-02-22,FRPH,3.416667,0
1991-02-25,FRPH,3.416667,0
1991-02-26,FRPH,3.416667,900
1991-02-27,FRPH,3.416667,0
1991-02-28,FRPH,3.75,3600
1991-03-01,FRPH,3.5,1200
1991-03-04,FRPH,3.5,300
1991-03-05,FRPH,3.5,0
1991-03-06,FRPH,3.5,0
1991-03-07,FRPH,3.5,0
1991-03-08,FRPH,3.5,0
1991-03-11,FRPH,3.916667,300
1991-03-12,FRPH,3.5,2400
1991-03-13,FRPH,3.5,0
1991-03-14,FRPH,3.5,16500
1991-03-15,FRPH,3.916667,600
1991-03-18,FRPH,3.583333,1200
1991-03-19,FRPH,3.583333,0
1991-03-20,FRPH,3.583333,1500
1991-03-21,FRPH,3.583333,0
1991-03-22,FRPH,3.583333,0
1991-03-25,FRPH,3.5,600
1991-03-26,FRPH,3.5,0
1991-03-27,FRPH,3.75,600
1991-03-28,FRPH,3.75,0
1991-04-01,FRPH,3.75,0
1991-04-02,FRPH,3.75,0
